,ECG_peaks
856,536.9046247005463
857,537.6076266765594
858,538.284628868103
859,538.966630935669
860,539.6826329231262
861,540.4196352958679
862,541.1586375236511
863,541.8806397914886
864,542.5766417980194
865,543.2556438446045
866,543.9166457653046
867,544.5316476821899
868,545.1566495895386
869,545.8286516666412
870,546.5366537570953
871,547.2406558990479
872,547.9346580505371
873,548.6336600780487
874,549.3506622314453
875,550.0846645832062
876,550.8236668109894
877,551.5836689472198
878,552.3586714267731
879,553.1066737174988
880,553.8656759262085
881,554.6316783428192
882,555.3716804981232
883,556.0846827030182
884,556.7946848869324
885,557.5066869258881
886,558.2386891841888
887,558.9856915473938
888,559.7096936702728
889,560.4316959381104
890,561.1666979789734
891,561.88370013237
892,562.5897023677826
893,563.3007044792175
894,564.0187065601349
895,564.7117087841034
896,565.3967108726501
897,566.0727128982544
898,566.7677149772644
899,567.4697170257568
900,568.1627192497253
901,568.8417212963104
902,569.5257234573364
903,570.2137253284454
904,570.8877274990082
905,571.5227293968201
906,572.1347312927246
907,572.7487330436707
908,573.3857350349426
909,574.0447371006012
910,574.7397391796112
911,575.4327411651611
912,576.1347434520721
913,576.843745470047
914,577.5657477378845
915,578.2707498073578
916,578.9567518234253
917,579.6367540359497
918,580.323755979538
919,581.0227582454681
920,581.7067601680756
921,582.3767621517181
922,583.0547642707825
923,583.7437663078308
924,584.4157683849335
925,585.0327701568604
926,585.6557722091675
927,586.260773897171
928,586.8937759399414
929,587.5577778816223
930,588.200779914856
931,588.8227818012238
932,589.4417836666107
933,590.0637855529785
934,590.6937873363495
935,591.3277893066406
936,591.9767913818359
937,592.6447932720184
938,593.3307952880859
939,594.0227973461151
940,594.7147996425629
941,595.4028017520905
942,596.0878036022186
943,596.7568056583405
944,597.4528079032898
945,598.1538100242615
946,598.8478121757507
947,599.5338141918182
948,600.2228162288666
949,600.9078183174133
950,601.545820236206
951,602.1498219966888
952,602.767823934555
953,603.3878257274628
954,604.0138278007507
955,604.6698296070099
956,605.3118317127228
957,605.9298334121704
958,606.5608353614807
959,607.2108373641968
960,607.8558392524719
961,608.5148413181305
962,609.1878433227539
963,609.8778455257416
964,610.590847492218
965,611.3178498744965
966,612.0388519763947
967,612.7388541698456
968,613.4428563117981
969,614.1838583946228
970,614.9248607158661
971,615.6778628826141
972,616.4168651103973
973,617.1298673152924
974,617.8318696022034
975,618.5538716316223
976,619.283873796463
977,619.9958760738373
978,620.7188782691956
979,621.4218804836273
980,622.0958824157715
981,622.7738845348358
982,623.4548864364624
983,624.1378886699677
984,624.8308906555176
985,625.53289270401
986,626.2568950653076
987,626.9838972091675
988,627.7098994255066
989,628.4399015903473
990,629.1539037227631
991,629.8459057807922
992,630.5529079437256
993,631.2789101600647
994,632.0079123973846
995,632.7449145317078
996,633.4829168319702
997,634.1999189853668
998,634.9129211902618
999,635.6329233646393
1000,636.3559255599976
1001,637.1029279232025
1002,637.8619301319122
1003,638.6269323825836
1004,639.391934633255
1005,640.1509370803833
1006,640.8759391307831
1007,641.5629413127899
1008,642.2279434204102
1009,642.8579452037811
1010,643.4739470481873
1011,644.1149489879608
1012,644.7689509391785
1013,645.4199528694153
1014,646.0969550609589
1015,646.7999572753906
1016,647.5259592533112
1017,648.2529616355896
1018,648.9629638195038
1019,649.636965751648
1020,650.2959678173065
1021,650.9699697494507
1022,651.658971786499
1023,652.3599739074707
1024,653.0779762268066
1025,653.8169784545898
1026,654.5489807128906
1027,655.2739827632904
1028,655.9849848747253
1029,656.7069871425629
1030,657.4349894523621
1031,658.1829915046692
1032,658.932993888855
1033,659.6789960861206
1034,660.4119982719421
1035,661.128000497818
1036,661.823002576828
1037,662.5290048122406
1038,663.2590069770813
1039,663.9950091838837
1040,664.7120113372803
1041,665.426013469696
1042,666.137015581131
1043,666.8400177955627
1044,667.5610198974609
1045,668.3020222187042
1046,669.0280244350433
1047,669.7370264530182
1048,670.4150285720825
1049,671.0780305862427
1050,671.7590327262878
1051,672.4500348567963
1052,673.1720368862152
1053,673.877039194107
1054,674.5470411777496
1055,675.2230432033539
1056,675.9090452194214
1057,676.6160473823547
1058,677.3440496921539
1059,678.0450518131256
1060,678.7430539131165
1061,679.440055847168
1062,680.1380579471588
1063,680.8310601711273
1064,681.5350623130798
1065,682.2240643501282
1066,682.904066324234
1067,683.5520684719086
1068,684.209070444107
1069,684.8930723667145
1070,685.6080746650696
1071,686.328076839447
1072,687.0450789928436
1073,687.7640810012817
1074,688.4860832691193
1075,689.1920855045319
1076,689.8700873851776
1077,690.5310895442963
1078,691.2050914764404
1079,691.9260938167572
1080,692.6680958271027
1081,693.4330983161926
1082,694.2221007347107
1083,694.9951028823853
1084,695.7531051635742
1085,696.4841074943542
1086,697.1681096553802
1087,697.8271114826202
1088,698.4841134548187
1089,699.1571156978607
1090,699.8341176509857
1091,700.4821195602417
1092,701.1301214694977
1093,701.8061234951019
1094,702.5051257610321
1095,703.2221279144287
1096,703.9491300582886
1097,704.6651322841644
1098,705.3521342277527
1099,706.0131363868713
1100,706.7051384449005
1101,707.4341406822205
1102,708.1761429309845
1103,708.9221451282501
1104,709.667147397995
1105,710.3751494884491
1106,711.0741517543793
1107,711.775153875351
1108,712.4531557559967
1109,713.0971577167511
1110,713.7351596355438
1111,714.3771617412567
1112,715.0121636390686
1113,715.6591656208038
1114,716.2931673526764
1115,716.9131693840027
1116,717.544171333313
1117,718.1931731700897
1118,718.8541750907898
1119,719.51917719841
1120,720.1991791725159
1121,720.8861813545227
1122,721.5671834945679
1123,722.2711856365204
1124,723.0051877498627
1125,723.7611899375916
1126,724.5131924152374
1127,725.2551946640015
1128,725.9911968708038
1129,726.7141990661621
1130,727.4442012310028
1131,728.1862034797668
1132,728.9282057285309
1133,729.6882078647614
1134,730.4662103652954
1135,731.2342126369476
1136,731.9872148036957
1137,732.7132170200348
1138,733.4162192344666
1139,734.1062214374542
1140,734.8382234573364
1141,735.5752258300781
1142,736.3322281837463
1143,737.1152303218842
1144,737.8712327480316
1145,738.6002349853516
1146,739.3182370662689
1147,740.0272393226624
1148,740.7372415065765
1149,741.4472434520721
1150,742.1602456569672
1151,742.8842477798462
1152,743.618250131607
1153,744.3532524108887
1154,745.0792546272278
1155,745.8052568435669
1156,746.5262589454651
1157,747.2472610473633
1158,747.9392631053925
1159,748.6332652568817
1160,749.32226729393
1161,750.0242695808411
1162,750.74627161026
1163,751.4852738380432
1164,752.2212760448456
1165,752.9372782707214
1166,753.6502804756165
1167,754.336282491684
1168,754.9822845458984
1169,755.6352865695953
1170,756.3122885227203
1171,757.0222907066345
1172,757.7362928390503
1173,758.4682950973511
1174,759.2362973690033
1175,760.0252997875214
1176,760.8133020401001
1177,761.5843045711517
1178,762.3263068199158
1179,763.0693089962006
1180,763.8253111839294
1181,764.5793135166168
1182,765.307315826416
1183,766.0453178882599
1184,766.7943203449249
1185,767.5243225097656
1186,768.231324672699
1187,768.9413266181946
1188,769.6643288135529
1189,770.3953311443329
1190,771.1083333492279
1191,771.8093354701996
1192,772.5073375701904
1193,773.2073395252228
1194,773.906341791153
1195,774.601343870163
1196,775.3043460845947
1197,776.0183482170105
1198,776.7233502864838
1199,777.4003522396088
1200,778.0413541793823
1201,778.6973562240601
1202,779.3513581752777
1203,780.016360282898
1204,780.693362236023
1205,781.388364315033
1206,782.0863664150238
1207,782.7823686599731
1208,783.446370601654
1209,784.0893726348877
1210,784.7513744831085
1211,785.444376707077
1212,786.1613788604736
1213,786.8903810977936
1214,787.5913832187653
1215,788.2803852558136
1216,788.9773874282837
1217,789.6803894042969
1218,790.3963916301727
1219,791.1133937835693
1220,791.8203959465027
1221,792.5313980579376
1222,793.2484002113342
1223,793.969402551651
1224,794.6904046535492
1225,795.4054067134857
1226,796.1274089813232
1227,796.8584113121033
1228,797.5984134674072
1229,798.3314156532288
1230,799.054417848587
1231,799.7854201793671
1232,800.5244224071503
1233,801.2454245090485
1234,801.9734265804291
1235,802.7144289016724
1236,803.4554312229156
1237,804.1924333572388
1238,804.9284355640411
1239,805.6814379692078
1240,806.4464402198792
1241,807.2114424705505
1242,807.9454448223114
1243,808.673446893692
1244,809.3984491825104
1245,810.1324512958527
1246,810.8624534606934
1247,811.5954558849335
1248,812.3294579982758
1249,813.0804603099823
1250,813.8504626750946
1251,814.5994648933411
1252,815.3594672679901
1253,816.1234695911407
1254,816.8974719047546
1255,817.6484742164612
1256,818.3804762363434
1257,819.1164784431458
1258,819.8604807853699
1259,820.5954830646515
1260,821.3134851455688
1261,822.0344874858856
1262,822.7644896507263
1263,823.5084917545319
1264,824.2554941177368
1265,824.9914963245392
1266,825.734498500824
1267,826.5075008869171
1268,827.2865033149719
1269,828.0535056591034
1270,828.7945077419281
1271,829.512510061264
1272,830.2225122451782
1273,830.9355142116547
1274,831.6525166034698
1275,832.3575186729431
1276,833.0795207023621
1277,833.8325231075287
1278,834.5875253677368
1279,835.3105275630951
1280,836.0125296115875
1281,836.7185318470001
1282,837.434534072876
1283,838.1645362377167
1284,838.8885383605957
1285,839.6015405654907
1286,840.335542678833
1287,841.0785450935364
1288,841.8295471668243
1289,842.553549528122
1290,843.2685515880585
1291,843.9915537834167
1292,844.7165560722351
1293,845.4375581741333
1294,846.1525604724884
1295,846.8865625858307
1296,847.6335649490356
1297,848.380567073822
1298,849.1145694255829
1299,849.8545715808868
1300,850.6065738201141
1301,851.3365759849548
1302,852.0315780639648
1303,852.6845800876617
1304,853.3105819225311
1305,853.9405839443207
1306,854.5615859031677
1307,855.2105877399445
1308,855.8735897541046
1309,856.5445919036865
1310,857.1885938644409
1311,857.8195955753326
1312,858.4585976600647
1313,859.1045994758606
1314,859.7636015415192
1315,860.4096035957336
1316,861.0796055793762
1317,861.7736077308655
1318,862.5146098136902
1319,863.2796120643616
1320,864.0546145439148
1321,864.8106167316437
1322,865.5446190834045
1323,866.2586212158203
1324,866.9666233062744
1325,867.6706254482269
1326,868.3846275806427
1327,869.0996298789978
1328,869.8106319904327
1329,870.5306341648102
1330,871.2586362361908
1331,871.9966385364532
1332,872.7216408252716
1333,873.4296429157257
1334,874.1306450366974
1335,874.8416471481323
1336,875.5726494789124
1337,876.3146517276764
1338,877.0546538829803
1339,877.7806560993195
1340,878.5146582126617
1341,879.2446603775024
1342,879.9746627807617
1343,880.7046649456024
1344,881.4076669216156
1345,882.1046690940857
1346,882.809671163559
1347,883.5346734523773
1348,884.2606756687164
1349,884.9796779155731
1350,885.6936800479889
1351,886.4136822223663
1352,887.1346843242645
1353,887.8586864471436
1354,888.5756888389587
1355,889.2866909503937
1356,889.986692905426
1357,890.6746950149536
1358,891.3516972064972
1359,892.0386991500854
1360,892.7457013130188
1361,893.4807035923004
1362,894.2237057685852
1363,894.9547080993652
1364,895.6627101898193
1365,896.3797123432159
1366,897.092714548111
1367,897.7977166175842
1368,898.4847187995911
1369,899.1707208156586
