,ECG_peaks
236,179.84994673728943
237,180.65395092964172
238,181.40295481681824
239,182.27095937728882
240,183.09096384048462
241,183.88396787643433
242,184.67097210884094
243,185.44697618484497
244,186.2099802494049
245,187.1289849281311
246,188.0709900856018
247,188.57099270820618
248,189.07599520683289
249,189.57949781417847
250,190.08300065994263
251,190.85800457000732
252,191.63600873947144
253,192.41901278495789
254,193.20201706886292
255,193.9840211868286
256,194.76402521133423
257,195.55502939224243
258,196.34903359413147
259,197.13503766059875
260,197.91404175758362
261,198.70304584503174
262,199.48705005645752
263,200.2620542049408
264,201.03405809402466
265,201.8060622215271
266,202.5660662651062
267,203.3280701637268
268,204.08307433128357
269,204.83307814598083
270,205.5700821876526
271,206.3190860748291
272,207.06608986854553
273,207.81709384918213
274,208.57809782028198
275,209.34210205078125
276,210.11810612678528
277,210.90111017227173
278,211.687114238739
279,212.47611832618713
280,213.26012253761292
281,214.0371265411377
282,214.80013060569763
283,215.55113458633423
284,216.29813861846924
285,217.03614234924316
286,217.76614618301392
287,218.50215005874634
288,219.24415397644043
289,219.98015785217285
290,220.7281618118286
291,221.47716569900513
292,222.2341697216034
293,222.9831738471985
294,223.73817777633667
295,224.48718166351318
296,225.23518562316895
297,225.97218942642212
298,226.70119333267212
299,227.42019701004028
300,228.13720083236694
301,228.8802046775818
302,229.60720872879028
303,230.34221243858337
304,231.0742163658142
305,231.81122016906738
306,232.55922412872314
307,233.31022810935974
308,234.0622320175171
309,234.8202359676361
310,235.57224011421204
311,236.31624388694763
312,237.05274772644043
313,237.78925156593323
314,238.5332555770874
315,239.28525948524475
316,240.0462634563446
317,240.8082675933838
318,241.56327152252197
319,242.3262755870819
320,243.07927942276
321,243.83628344535828
322,244.60828757286072
323,245.37029147148132
324,246.16629576683044
325,246.9452998638153
326,247.73330402374268
327,248.53330826759338
328,249.31831240653992
329,250.11231660842896
330,250.90532064437866
331,251.70032501220703
332,252.50632905960083
333,253.30033326148987
334,254.11333751678467
335,254.93434190750122
336,255.7403461933136
337,256.5623505115509
338,257.36535477638245
339,258.1753590106964
340,258.9883632659912
341,259.78036737442017
342,260.5793716907501
343,261.3803758621216
344,262.1753799915314
345,262.98138427734375
346,263.7793884277344
347,264.59539270401
348,265.3953969478607
349,266.2084012031555
350,267.02440547943115
351,267.8234097957611
352,268.6054139137268
353,269.40141797065735
354,270.2004222869873
355,270.99942660331726
356,271.7954306602478
357,272.57443475723267
358,273.36243891716003
359,274.15844321250916
360,274.9594473838806
361,275.7784516811371
362,276.57545590400696
363,277.37946009635925
364,278.1994643211365
365,279.01046872138977
366,279.8154728412628
367,280.6354773044586
368,281.4434814453125
369,282.24248576164246
370,283.0624899864197
371,283.884494304657
372,284.7064986228943
373,285.53450298309326
374,286.35850739479065
375,287.19751167297363
376,288.03551626205444
377,288.8605206012726
378,289.70152497291565
379,290.54152941703796
380,291.3925337791443
381,292.2235381603241
382,293.04054260253906
383,293.8805470466614
384,294.72155141830444
385,295.57955598831177
386,296.4445605278015
387,297.27856492996216
388,298.13556933403015
389,298.98457384109497
390,299.84557843208313
391,300.6955828666687
392,301.56458735466003
393,302.40259170532227
394,303.2605962753296
395,304.1246008872986
396,304.9976055622101
397,305.84960985183716
398,306.70061445236206
399,307.5656189918518
400,308.4386236667633
401,309.31462812423706
402,310.1706326007843
403,311.0166370868683
404,311.87564158439636
405,312.7376461029053
406,313.6156508922577
407,314.46565532684326
408,315.3266599178314
409,316.2026643753052
410,317.09066915512085
411,317.94567370414734
412,318.8156781196594
413,319.68668270111084
414,320.5606873035431
415,321.43469190597534
416,322.32969665527344
417,323.2347013950348
418,324.11570620536804
419,325.01271080970764
420,325.90371561050415
421,326.78372025489807
422,327.63772463798523
423,328.51372933387756
424,329.4047338962555
425,330.31173872947693
426,331.1837432384491
427,332.07174801826477
428,332.9697527885437
429,333.87675738334656
430,334.75376200675964
431,335.6507668495178
432,336.5557715892792
433,337.43477630615234
434,338.30978083610535
435,339.20278549194336
436,340.09979033470154
437,340.98779487609863
438,341.8487994670868
439,342.7458040714264
440,343.6528089046478
441,344.5408136844635
442,345.40981817245483
443,346.30482292175293
444,347.2128276824951
445,348.1278324127197
446,349.03483724594116
447,349.9528419971466
448,350.8788468837738
449,351.793851852417
450,352.6928565502167
451,353.5988612174988
452,354.49986600875854
453,355.3758707046509
454,356.2688753604889
455,357.1448800563812
456,358.01588463783264
457,358.91088914871216
458,359.8288941383362
459,360.7158987522125
460,361.6169035434723
461,362.54390835762024
462,363.4669132232666
463,364.3529179096222
464,365.24692249298096
465,366.1559274196625
466,367.06393218040466
467,367.93193674087524
468,368.83394145965576
469,369.74694633483887
470,370.67295122146606
471,371.56095576286316
472,372.474960565567
473,373.40396547317505
474,374.3289704322815
475,375.21597504615784
476,376.13297986984253
477,377.0499846935272
478,377.9579894542694
479,378.84099411964417
480,379.7529990673065
481,380.66400384902954
482,381.55300855636597
483,382.4380130767822
484,383.32301783561707
485,384.20002245903015
486,385.08802700042725
487,385.95703172683716
488,386.84503626823425
489,387.746041059494
490,388.64604568481445
491,389.555050611496
492,390.4570553302765
493,391.3420600891113
494,392.2430646419525
495,393.1430695056915
496,394.00507402420044
497,394.86507844924927
498,395.74208307266235
499,396.6210877895355
500,397.4890923500061
501,398.38909697532654
502,399.2811017036438
503,400.16410636901855
504,401.06811118125916
505,401.95811581611633
506,402.839120388031
507,403.74012517929077
508,404.6491301059723
509,405.541134595871
510,406.45813965797424
511,407.37114429473877
512,408.28114914894104
513,409.1801538467407
514,410.0861587524414
515,410.9921634197235
516,411.88116812705994
517,412.7951729297638
518,413.72017765045166
519,414.6591827869415
520,415.59918761253357
521,416.51819252967834
522,417.46419739723206
523,418.3942024707794
524,419.3312072753906
525,420.2762122154236
526,421.21321725845337
527,422.10822200775146
528,422.9952266216278
529,423.8762311935425
530,424.7092356681824
531,425.5342400074005
532,426.389244556427
533,427.26324915885925
534,428.1682538986206
535,429.07525849342346
536,429.98526334762573
537,430.906268119812
538,431.8322730064392
539,432.7272777557373
540,433.6242825984955
541,434.50028705596924
542,435.3812918663025
543,436.26229643821716
544,437.140300989151
545,438.02130579948425
546,438.90031027793884
547,439.78631496429443
548,440.6693196296692
549,441.50832414627075
550,442.36132860183716
551,443.1573326587677
552,443.97633695602417
553,444.75634121894836
554,445.5573453903198
555,446.32934951782227
556,447.1123535633087
557,447.88435769081116
558,448.6623616218567
559,449.43936586380005
560,450.21236991882324
561,450.99237394332886
562,451.7683780193329
563,452.54538202285767
564,453.32738614082336
565,454.1123902797699
566,454.88939452171326
567,455.68239855766296
568,456.476402759552
569,457.26840710639954
570,458.04641103744507
571,458.8224151134491
572,459.6044192314148
573,460.3864233493805
574,461.1684274673462
575,461.9394316673279
576,462.70943570137024
577,463.4814395904541
578,464.2594437599182
579,465.04244780540466
580,465.8284521102905
581,466.61245608329773
582,467.4024603366852
583,468.1874644756317
584,468.97246861457825
585,469.7574727535248
586,470.55247688293457
587,471.33848094940186
588,472.13148522377014
589,472.92048931121826
590,473.7064936161041
591,474.4874975681305
592,475.27350187301636
593,476.05750584602356
594,476.8455100059509
595,477.6315140724182
596,478.4225182533264
597,479.2155225276947
598,480.00752663612366
599,480.8065309524536
600,481.60953521728516
601,482.40253925323486
602,483.191543340683
603,483.9915475845337
604,484.7935519218445
605,485.6025562286377
606,486.41856050491333
607,487.21656465530396
608,488.010568857193
609,488.8055729866028
610,489.6125771999359
611,490.4235816001892
612,491.2355856895447
613,492.0545902252197
614,492.8755943775177
615,493.69659876823425
616,494.50760293006897
617,495.3216073513031
618,496.13761162757874
619,496.9456157684326
620,497.7456200122833
621,498.5466241836548
622,499.34562849998474
623,500.14363265037537
624,500.948637008667
625,501.74564123153687
626,502.5386452674866
627,503.35564970970154
628,504.17765402793884
629,505.0056583881378
630,505.8426628112793
631,506.6736669540405
632,507.4976713657379
633,508.3236758708954
634,509.1456801891327
635,509.9766845703125
636,510.806688785553
637,511.62569308280945
638,512.4606974124908
639,513.3227021694183
640,514.1947066783905
641,515.0387110710144
642,515.9077155590057
643,516.8117203712463
644,517.7427253723145
645,518.6567301750183
646,519.5307347774506
647,520.4367394447327
648,521.3447442054749
649,522.2097487449646
650,523.0937535762787
651,523.9747581481934
652,524.8337626457214
653,525.6997671127319
654,526.5797717571259
655,527.4667766094208
656,528.3367810249329
657,529.2287857532501
658,530.1187903881073
659,530.990795135498
660,531.8977997303009
661,532.8008046150208
662,533.6728091239929
663,534.5828139781952
664,535.4978187084198
665,536.3738234043121
666,537.2838282585144
667,538.2158331871033
668,539.1208379268646
669,540.0308425426483
670,540.9628474712372
671,541.8738522529602
672,542.7878570556641
673,543.7078619003296
674,544.6058666706085
675,545.4898715019226
676,546.394876241684
677,547.3008809089661
678,548.1818854808807
679,549.0958902835846
680,550.0328953266144
681,550.9449000358582
682,551.8829050064087
683,552.8419101238251
684,553.7709150314331
685,554.6949198246002
686,555.6109247207642
687,556.5019292831421
688,557.4249341487885
689,558.3649392127991
690,559.2849440574646
691,560.2409491539001
692,561.1939539909363
693,562.1419589519501
694,563.1109640598297
695,564.0639691352844
696,564.9799740314484
697,565.9299790859222
698,566.8569839000702
699,567.7559885978699
700,568.6969935894012
701,569.6279983520508
702,570.5300033092499
703,571.4850082397461
704,572.4450132846832
705,573.3660180568695
706,574.3340232372284
707,575.3140285015106
708,576.2700333595276
709,577.2200384140015
710,578.1810433864594
711,579.103048324585
712,580.0310533046722
713,580.9850583076477
714,581.8910629749298
715,582.8070678710938
716,583.746072769165
717,584.6760776042938
718,585.591082572937
719,586.5440874099731
720,587.4880924224854
721,588.4110972881317
722,589.368102312088
723,590.3261075019836
724,591.2561123371124
725,592.212117433548
726,593.1561222076416
727,594.0671269893646
728,595.0101320743561
729,595.9661371707916
730,596.8841419219971
731,597.8271470069885
732,598.7801518440247
733,599.7111568450928
734,600.6401617527008
735,601.6091668605804
736,602.5541718006134
737,603.4711766242981
738,604.4221816062927
739,605.3661866188049
740,606.2831914424896
741,607.2101962566376
742,608.1422011852264
743,609.0542058944702
744,609.9992110729218
745,610.9702160358429
746,611.8872208595276
747,612.8062257766724
748,613.7262306213379
749,614.6382353305817
750,615.5382401943207
751,616.4262447357178
752,617.3332495689392
753,618.2772545814514
754,619.2072594165802
755,620.1682643890381
756,621.1372694969177
757,622.0792746543884
758,623.0612797737122
759,624.0442848205566
760,624.9702897071838
761,625.9402949810028
762,626.9082999229431
763,627.8543050289154
764,628.8583102226257
765,629.8633155822754
766,630.8243205547333
767,631.8333258628845
768,632.8263311386108
769,633.786336183548
770,634.7843413352966
771,635.7753467559814
772,636.7303516864777
773,637.7393569946289
774,638.7343621253967
775,639.6903672218323
776,640.6863725185394
777,641.6833777427673
778,642.6353826522827
779,643.617388010025
780,644.6103930473328
781,645.5593981742859
782,646.553403377533
783,647.5394086837769
784,648.4904136657715
785,649.4674186706543
786,650.4414238929749
787,651.3854289054871
788,652.3614339828491
789,653.3324391841888
790,654.2734439373016
791,655.2454490661621
792,656.2164542675018
793,657.1494591236115
794,658.1004641056061
795,659.0474691390991
796,659.9804739952087
797,660.937479019165
798,661.8854839801788
799,662.7894887924194
800,663.6854934692383
801,664.6074984073639
802,665.5485033988953
803,666.4875082969666
804,667.4205131530762
805,668.3355181217194
806,669.2725229263306
807,670.2195279598236
808,671.1675329208374
809,672.107537984848
810,673.0575428009033
811,674.015547990799
812,674.9495527744293
813,675.8975577354431
814,676.8675630092621
815,677.8365681171417
816,678.8285732269287
817,679.819578409195
818,680.7905836105347
819,681.7795886993408
820,682.7685940265656
821,683.7125990390778
822,684.6976041793823
823,685.6916093826294
824,686.6466143131256
825,687.6296195983887
826,688.6296248435974
827,689.5866298675537
828,690.5766351222992
829,691.5666403770447
830,692.5336453914642
831,693.5266506671906
832,694.5126557350159
833,695.4876608848572
834,696.489666223526
835,697.4656713008881
836,698.4246764183044
837,699.4006814956665
838,700.3856866359711
839,701.3346917629242
840,702.3166968822479
841,703.2987020015717
842,704.2467069625854
843,705.2347123622894
844,706.2157175540924
845,707.1707224845886
846,708.1537275314331
847,709.1327328681946
848,710.0827376842499
849,711.0687429904938
850,712.05974817276
851,712.9947531223297
852,713.9597582817078
853,714.9387633800507
854,715.9017684459686
855,716.8367733955383
856,717.7867784500122
857,718.7237832546234
858,719.6727883815765
859,720.6407933235168
860,721.5767982006073
861,722.5108032226562
862,723.4688081741333
863,724.4418134689331
864,725.3868184089661
865,726.3568234443665
866,727.3398287296295
867,728.3188338279724
868,729.287838935852
869,730.2828440666199
870,731.2668492794037
871,732.2088541984558
872,733.1638593673706
873,734.1308643817902
874,735.1008694171906
875,736.0598745346069
876,737.0338797569275
877,738.0068848133087
878,738.9408895969391
879,739.9198949337006
880,740.91890001297
881,741.8749051094055
882,742.8539102077484
883,743.8439154624939
884,744.8309206962585
885,745.7769258022308
886,746.7609307765961
887,747.7659361362457
888,748.7609415054321
889,749.7469465732574
890,750.7529518604279
891,751.7529571056366
892,752.7159621715546
893,753.7099673748016
894,754.7219727039337
895,755.7029778957367
896,756.7279832363129
897,757.7659888267517
898,758.7489938735962
899,759.6979990005493
900,760.649003982544
901,761.555008649826
902,762.4400134086609
903,763.3220181465149
904,764.2430229187012
905,765.1990280151367
906,766.172033071518
907,767.166038274765
908,768.1600434780121
909,769.1040484905243
910,770.0490534305573
911,771.0080585479736
912,771.9570634365082
913,772.9190685749054
914,773.8840737342834
915,774.8230786323547
916,775.7540833950043
917,776.7170884609222
918,777.6970937252045
919,778.6920988559723
920,779.6911041736603
921,780.6771094799042
922,781.6281144618988
923,782.6141195297241
924,783.6021246910095
925,784.5881299972534
926,785.5711350440979
927,786.536140203476
928,787.4781451225281
929,788.4071500301361
930,789.3441550731659
931,790.2941601276398
932,791.2761652469635
933,792.2871704101562
934,793.2981758117676
935,794.2781810760498
936,795.2341859340668
937,796.2271912097931
938,797.2441966533661
939,798.2762019634247
940,799.3112075328827
941,800.2982127666473
942,801.3022179603577
943,802.3152232170105
944,803.3332285881042
945,804.3562340736389
946,805.3432393074036
947,806.3042442798615
948,807.2612493038177
949,808.2432544231415
950,809.2522597312927
951,810.2902653217316
952,811.3342707157135
953,812.3692762851715
954,813.3732814788818
955,814.3532867431641
956,815.3152916431427
957,816.2962968349457
958,817.289302110672
959,818.2983074188232
960,819.3233127593994
961,820.3523182868958
962,821.3693234920502
963,822.3573288917542
964,823.3133337497711
965,824.2953391075134
966,825.2883441448212
967,826.2983496189117
968,827.3303549289703
969,828.3473603725433
970,829.3153653144836
971,830.2613704204559
972,831.2183754444122
973,832.1873805522919
974,833.1643857955933
975,834.157390832901
976,835.1283960342407
977,836.0654008388519
978,836.9924058914185
979,837.9374108314514
980,838.8914158344269
981,839.8634209632874
982,840.8414261341095
983,841.7964310646057
984,842.7374360561371
985,843.6784410476685
986,844.6464462280273
987,845.6424512863159
988,846.6534566879272
989,847.6644620895386
990,848.6754672527313
991,849.6434724330902
992,850.5924773216248
993,851.5524823665619
994,852.5294876098633
995,853.5154929161072
996,854.5164980888367
997,855.5215034484863
998,856.490508556366
999,857.4415135383606
1000,858.4235186576843
1001,859.421523809433
1002,860.4305291175842
1003,861.4475345611572
1004,862.436539888382
1005,863.4255449771881
1006,864.3715498447418
1007,865.3215548992157
1008,866.2885601520538
1009,867.2655651569366
1010,868.2655704021454
1011,869.2655756473541
1012,870.269581079483
1013,871.2535862922668
1014,872.2215912342072
1015,873.1705963611603
1016,874.1386013031006
1017,875.1296064853668
1018,876.143611907959
1019,877.1616172790527
1020,878.1616225242615
1021,879.1296277046204
1022,880.0836327075958
1023,881.0596377849579
1024,882.0476429462433
1025,883.0416481494904
1026,884.0416533946991
1027,885.0326588153839
1028,885.9756636619568
1029,886.919668674469
1030,887.8996737003326
1031,888.8836789131165
1032,889.8786842823029
1033,890.8766894340515
1034,891.8316946029663
1035,892.7766995429993
1036,893.7377045154572
1037,894.723709821701
1038,895.7307150363922
1039,896.7587203979492
1040,897.7937259674072
1041,898.7957310676575
1042,899.774736404419
1043,900.7397413253784
1044,901.7337465286255
1045,902.7387518882751
1046,903.7457571029663
1047,904.7577624320984
1048,905.7327675819397
1049,906.678772687912
1050,907.64377784729
1051,908.6107828617096
1052,909.5897879600525
1053,910.5717930793762
1054,911.55579829216
1055,912.5098032951355
1056,913.447808265686
1057,914.3968133926392
1058,915.362818479538
1059,916.3528234958649
1060,917.3498287200928
1061,918.3518340587616
1062,919.346839427948
1063,920.3158445358276
1064,921.2488493919373
1065,922.1898543834686
1066,923.1278593540192
1067,924.0598640441895
1068,925.0038690567017
1069,925.960874080658
1070,926.9018790721893
1071,927.8138840198517
1072,928.7138886451721
1073,929.6378934383392
1074,930.5678985118866
1075,931.5209033489227
1076,932.4889085292816
1077,933.458913564682
1078,934.4319188594818
1079,935.3639235496521
1080,936.2809283733368
1081,937.2089333534241
1082,938.1489384174347
1083,939.0909433364868
1084,940.0199482440948
1085,940.9559531211853
1086,941.9039580821991
1087,942.8239629268646
1088,943.7689678668976
1089,944.738972902298
1090,945.7179782390594
1091,946.6969833374023
1092,947.6569883823395
1093,948.5909931659698
1094,949.5429983139038
1095,950.4900033473969
1096,951.4370083808899
1097,952.3880133628845
1098,953.3290181159973
1099,954.2420229911804
1100,955.1670279502869
1101,956.1120328903198
1102,957.0820379257202
1103,958.0560431480408
1104,959.0380482673645
1105,959.9930531978607
1106,960.9180581569672
1107,961.8600630760193
1108,962.8150682449341
1109,963.7770731449127
1110,964.7440783977509
1111,965.7230834960938
1112,966.662088394165
1113,967.5730931758881
1114,968.4720978736877
1115,969.400102853775
1116,970.3391077518463
1117,971.2981128692627
1118,972.2621178627014
1119,973.231122970581
1120,974.1971280574799
1121,975.1471331119537
1122,976.0721378326416
1123,976.9891426563263
1124,977.9321477413177
1125,978.9021527767181
1126,979.8891580104828
1127,980.8901631832123
1128,981.8851685523987
1129,982.8591737747192
1130,983.8101787567139
1131,984.76318359375
1132,985.7381887435913
1133,986.7231941223145
1134,987.7201993465424
1135,988.7162044048309
1136,989.6952097415924
1137,990.6472146511078
1138,991.6262197494507
1139,992.6072249412537
1140,993.5862300395966
1141,994.5722353458405
1142,995.5592405796051
1143,996.5282456874847
1144,997.4772505760193
1145,998.4562556743622
1146,999.447261095047
1147,1000.4502663612366
1148,1001.4622716903687
1149,1002.466276884079
1150,1003.4432821273804
1151,1004.4082870483398
1152,1005.3932921886444
1153,1006.3812975883484
1154,1007.3723027706146
1155,1008.3653080463409
1156,1009.3383131027222
1157,1010.2673180103302
1158,1011.1953227519989
1159,1012.142327785492
1160,1013.1053328514099
1161,1014.0803380012512
1162,1015.0523431301117
1163,1016.0313482284546
1164,1017.0033533573151
1165,1017.9273581504822
1166,1018.8453631401062
1167,1019.7813680171967
1168,1020.7163729667664
1169,1021.667377948761
1170,1022.6353831291199
1171,1023.6143882274628
1172,1024.5863933563232
1173,1025.5333983898163
1174,1026.463403224945
1175,1027.4114081859589
1176,1028.3614132404327
1177,1029.3244183063507
1178,1030.2964234352112
1179,1031.2664284706116
1180,1032.204433441162
1181,1033.1404383182526
1182,1034.099443435669
1183,1035.062448501587
1184,1036.0394535064697
1185,1037.0204586982727
1186,1037.9944639205933
1187,1038.9534690380096
1188,1039.8824739456177
1189,1040.8024787902832
1190,1041.750483751297
1191,1042.7194888591766
1192,1043.736494064331
1193,1044.7774996757507
1194,1045.8185050487518
1195,1046.8565106391907
1196,1047.844515800476
1197,1048.8315210342407
1198,1049.835526227951
1199,1050.845531463623
1200,1051.8505368232727
1201,1052.8525421619415
1202,1053.8285472393036
1203,1054.7665522098541
1204,1055.7035570144653
1205,1056.65656208992
1206,1057.6205673217773
1207,1058.5905723571777
1208,1059.5645773410797
1209,1060.5165824890137
1210,1061.4415872097015
1211,1062.3925924301147
1212,1063.3435974121094
1213,1064.292602300644
1214,1065.2456073760986
1215,1066.1926124095917
1216,1067.1166172027588
1217,1068.0126218795776
1218,1068.9076266288757
1219,1069.817631483078
1220,1070.746636390686
1221,1071.702641248703
1222,1072.6756465435028
1223,1073.664651632309
1224,1074.613656759262
1225,1075.5476615428925
1226,1076.5286667346954
1227,1077.5276720523834
1228,1078.517677307129
1229,1079.4836823940277
1230,1080.4446873664856
1231,1081.3746922016144
1232,1082.3266973495483
1233,1083.2897024154663
1234,1084.255707502365
1235,1085.2317125797272
1236,1086.2037177085876
1237,1087.1727228164673
1238,1088.1167278289795
1239,1089.0767328739166
1240,1090.0547380447388
1241,1091.0397431850433
1242,1092.042748451233
1243,1093.0307536125183
1244,1093.9897587299347
1245,1094.923763513565
1246,1095.8407683372498
1247,1096.7447731494904
1248,1097.6637780666351
1249,1098.5827827453613
1250,1099.519787788391
1251,1100.4617927074432
1252,1101.398797750473
1253,1102.3148024082184
1254,1103.2238073349
1255,1104.116811990738
1256,1105.0168166160583
1257,1105.9298214912415
1258,1106.8358261585236
1259,1107.747831106186
1260,1108.671835899353
1261,1109.5958406925201
1262,1110.53284573555
1263,1111.4538505077362
1264,1112.3328552246094
1265,1113.2388598918915
1266,1114.1218645572662
1267,1115.0258693695068
1268,1115.9788744449615
1269,1116.9658796787262
1270,1117.9328846931458
1271,1118.907889842987
1272,1119.9018950462341
1273,1120.9019002914429
1274,1121.8499052524567
1275,1122.7789101600647
1276,1123.6929149627686
1277,1124.6009197235107
1278,1125.5119245052338
1279,1126.4069292545319
1280,1127.314934015274
1281,1128.2299389839172
1282,1129.1509437561035
1283,1130.0499484539032
1284,1130.9779534339905
1285,1131.9259583950043
1286,1132.8929634094238
1287,1133.8849687576294
1288,1134.830973625183
1289,1135.8039786815643
1290,1136.7709839344025
1291,1137.7159888744354
1292,1138.6329936981201
1293,1139.5639984607697
1294,1140.492003440857
1295,1141.4040081501007
1296,1142.3220131397247
1297,1143.263018131256
1298,1144.208023071289
1299,1145.1210277080536
1300,1146.0690326690674
1301,1147.027037858963
1302,1147.9710428714752
1303,1148.937047958374
1304,1149.911052942276
1305,1150.8530578613281
1306,1151.826063156128
1307,1152.8030681610107
1308,1153.7550733089447
1309,1154.725078344345
1310,1155.7000834941864
1311,1156.6710886955261
1312,1157.616093635559
1313,1158.5850987434387
1314,1159.52610373497
1315,1160.4651086330414
1316,1161.42711353302
1317,1162.3831186294556
1318,1163.3141236305237
1319,1164.282128572464
1320,1165.2601337432861
1321,1166.2091388702393
1322,1167.1881439685822
1323,1168.1581490039825
1324,1169.1211540699005
1325,1170.1041593551636
1326,1171.0801644325256
1327,1172.073169708252
1328,1173.0801749229431
1329,1174.061180114746
1330,1175.0681853294373
1331,1176.0641906261444
1332,1177.0621960163116
1333,1178.0772013664246
1334,1179.078206539154
1335,1180.077211856842
1336,1181.1082172393799
1337,1182.1262226104736
1338,1183.1092276573181
1339,1184.1122331619263
1340,1185.076238155365
1341,1186.0602433681488
1342,1187.0532486438751
1343,1188.0402536392212
1344,1189.013258934021
1345,1190.0152640342712
1346,1190.9982693195343
1347,1191.9602744579315
1348,1192.938279390335
1349,1193.9132845401764
1350,1194.8362894058228
1351,1195.7782945632935
1352,1196.745299577713
1353,1197.7133045196533
