,ECG_peaks
154,162.9069938659668
155,163.6549904346466
156,164.3439872264862
157,165.04898405075073
158,165.8459804058075
159,166.60397696495056
160,167.4049735069275
161,168.21896982192993
162,169.0269660949707
163,169.84296250343323
164,170.63095879554749
165,171.32295560836792
166,172.0079526901245
167,172.67394948005676
168,173.3489465713501
169,174.10194301605225
170,174.82593989372253
171,175.57893633842468
172,176.3059332370758
173,176.9969301223755
174,177.68292689323425
175,178.4319236278534
176,179.18692016601562
177,179.9709165096283
178,180.76391291618347
179,181.5169095993042
180,182.23990631103516
181,182.98990297317505
182,183.7608995437622
183,184.55289578437805
184,185.33789229393005
185,186.11888885498047
186,186.93188500404358
187,187.7388813495636
188,188.6313774585724
189,189.5238733291626
190,190.36686944961548
191,190.9198670387268
192,191.42986464500427
193,191.87986278533936
194,192.89685821533203
195,193.5238552093506
196,194.27285194396973
197,195.23484754562378
198,195.89984464645386
199,196.95183968544006
200,197.74583625793457
201,198.5248327255249
202,199.24082946777344
203,199.95182609558105
204,200.9598217010498
205,202.2618157863617
206,203.52781009674072
207,204.52480554580688
208,205.8927993774414
209,206.52479648590088
210,207.00079441070557
211,207.55479192733765
212,208.0097897052765
213,208.68978667259216
214,209.3467836380005
215,210.03178071975708
216,211.13277554512024
217,211.86577224731445
218,212.60076904296875
219,213.35276556015015
220,214.05476236343384
221,214.7887589931488
222,215.52475571632385
223,216.2697525024414
224,216.99174904823303
225,217.73074579238892
226,218.48374247550964
227,219.24073886871338
228,220.00173544883728
229,220.69673228263855
230,221.37672924995422
231,222.0767261981964
232,222.80372285842896
233,223.5697193145752
234,224.3527159690857
235,225.10971236228943
236,225.8637089729309
237,226.59770560264587
238,227.32170248031616
239,228.06669902801514
240,228.82969570159912
241,229.62569189071655
242,230.41868829727173
243,231.21068477630615
244,231.97568130493164
245,232.70567798614502
246,233.41067481040955
247,234.10167169570923
248,234.82666850090027
249,235.60766506195068
250,236.43766117095947
251,237.2446575164795
252,238.03665399551392
253,238.7776505947113
254,239.5036473274231
255,240.22864413261414
256,240.97264075279236
257,241.7476372718811
258,242.52663373947144
259,243.2736303806305
260,243.99862694740295
261,244.72862362861633
262,245.50062012672424
263,246.29861664772034
264,247.09861302375793
265,247.89760947227478
266,248.65760588645935
267,249.37160277366638
268,250.1175992488861
269,250.8415961265564
270,251.52559304237366
271,252.26158952713013
272,252.9355866909027
273,253.67358326911926
274,254.43257975578308
275,255.1805763244629
276,255.91057300567627
277,256.63056993484497
278,257.3445665836334
279,258.0375635623932
280,258.7005605697632
281,259.3555574417114
282,259.99955463409424
283,260.6375517845154
284,261.26054883003235
285,261.8635461330414
286,262.481543302536
287,263.0965406894684
288,263.6985378265381
289,264.2995352745056
290,264.92153239250183
291,265.54352951049805
292,266.1725265979767
293,266.80452394485474
294,267.45252084732056
295,268.1235179901123
296,268.796514749527
297,269.48151183128357
298,270.1805086135864
299,270.8925054073334
300,271.61550211906433
301,272.3294987678528
302,273.0454955101013
303,273.7524924278259
304,274.4754891395569
305,275.20548582077026
306,275.9654824733734
307,276.7474789619446
308,277.5144753456116
309,278.29247188568115
310,279.0824682712555
311,279.84246492385864
312,280.6154613494873
313,281.39245796203613
314,282.14945435523987
315,282.8964509963989
316,283.643447637558
317,284.38844442367554
318,285.1394410133362
319,285.9024374485016
320,286.68843388557434
321,287.48643040657043
322,288.27542662620544
323,289.06442308425903
324,289.838419675827
325,290.5404164791107
326,291.379412651062
327,292.02640986442566
328,292.8734059333801
329,293.54740285873413
330,294.4203989505768
331,295.1233956813812
332,295.9793918132782
333,296.7033886909485
334,297.58938455581665
335,298.28538155555725
336,299.1253776550293
337,299.8403744697571
338,300.6883707046509
339,301.3823673725128
340,302.2233636379242
341,303.0253601074219
342,303.8013565540314
343,304.5933530330658
344,305.3873493671417
345,306.10334610939026
346,306.9283423423767
347,307.62733912467957
348,308.4823353290558
349,309.1893322467804
350,310.04232835769653
351,310.73832511901855
352,311.6023211479187
353,312.30131816864014
354,313.18631410598755
355,313.989310503006
356,314.82330656051636
357,315.65830278396606
358,316.5182991027832
359,317.33829522132874
360,318.1642916202545
361,318.97428798675537
362,319.7722842693329
363,320.53528094291687
364,321.3182773590088
365,322.1242735385895
366,322.91527009010315
367,323.71926641464233
368,324.5382626056671
369,325.3272590637207
370,326.10425567626953
371,326.90425205230713
372,327.71824836730957
373,328.5492446422577
374,329.3862407207489
375,330.2232370376587
376,331.0772330760956
377,331.94622921943665
378,332.83322525024414
379,333.72922110557556
380,334.6192171573639
381,335.5152130126953
382,336.37920928001404
383,337.2322053909302
384,338.1082012653351
385,338.9951972961426
386,339.8391935825348
387,340.6681897640228
388,341.5201859474182
389,342.3631820678711
390,343.1811783313751
391,343.99917459487915
392,344.8371708393097
393,345.64916729927063
394,346.4661636352539
395,347.2981598377228
396,348.1381559371948
397,348.97615218162537
398,349.8331482410431
399,350.7001442909241
400,351.572140455246
401,352.4491364955902
402,353.3321325778961
403,354.22212839126587
404,355.10912442207336
405,355.9991204738617
406,356.9031162261963
407,357.8141121864319
408,358.70710825920105
409,359.56610441207886
410,360.42010045051575
411,361.3020963668823
412,362.19209241867065
413,363.05708861351013
414,363.9120845794678
415,364.7820806503296
416,365.64007687568665
417,366.4720730781555
418,367.3280692100525
419,368.20806527137756
420,369.06606125831604
421,369.95605731010437
422,370.85105323791504
423,371.7660491466522
424,372.674045085907
425,373.5660409927368
426,374.45103693008423
427,375.2960331439972
428,376.12102937698364
429,376.9660255908966
430,377.7920217514038
431,378.6220180988312
432,379.42801451683044
433,380.22801089286804
434,381.0160071849823
435,381.8140037059784
436,382.6489999294281
437,383.4819960594177
438,384.29599237442017
439,385.11698865890503
440,385.8989851474762
441,386.6859817504883
442,387.4749779701233
443,388.2559745311737
444,389.01097106933594
445,389.7429678440094
446,390.4389646053314
447,391.13296151161194
448,391.82195830345154
449,392.4999554157257
450,393.2089521884918
451,393.91194891929626
452,394.6799454689026
453,395.3979423046112
454,396.1759386062622
455,396.89893555641174
456,397.72093176841736
457,398.51592803001404
458,399.3179244995117
459,400.0759210586548
460,400.8719174861908
461,401.7089138031006
462,402.604909658432
463,403.51890540122986
464,404.4069015979767
465,405.2638976573944
466,406.1068937778473
467,406.9658899307251
468,407.81088614463806
469,408.6488823890686
470,409.50887846946716
471,410.3858745098114
472,411.22787070274353
473,412.074866771698
474,412.95186281204224
475,413.777859210968
476,414.6138553619385
477,415.46585154533386
478,416.31584763526917
479,417.1618437767029
480,418.03483986854553
481,418.92383575439453
482,419.8128318786621
483,420.70882773399353
484,421.59182381629944
485,422.4498198032379
486,423.31981587409973
487,424.2018120288849
488,425.0908079147339
489,425.98580384254456
490,426.86579990386963
491,427.75979590415955
492,428.6497919559479
493,429.5157878398895
494,430.35578417778015
495,431.2007803916931
496,432.0697762966156
497,432.89677262306213
498,433.75776863098145
499,434.6237647533417
500,435.45776104927063
501,436.2937572002411
502,437.14375352859497
503,437.9877495765686
504,438.8247458934784
505,439.6837420463562
506,440.54373812675476
507,441.3947341442108
508,442.2427303791046
509,443.105726480484
510,443.9817225933075
511,444.8557186126709
512,445.74371457099915
513,446.6337103843689
514,447.50670647621155
515,448.35870265960693
516,449.2206988334656
517,450.0796949863434
518,450.9256911277771
519,451.7806873321533
520,452.6646831035614
521,453.5386793613434
522,454.3866753578186
523,455.2346715927124
524,456.09466767311096
525,456.9286639690399
526,457.75066018104553
527,458.60065627098083
528,459.45565247535706
529,460.28364872932434
530,461.14264488220215
531,461.99264097213745
532,462.81863737106323
533,463.6586334705353
534,464.49262976646423
535,465.33662581443787
536,466.1986219882965
537,467.0306181907654
538,467.8896143436432
539,468.73461055755615
540,469.5706067085266
541,470.38060307502747
542,471.2165992259979
543,472.0495955944061
544,472.86759185791016
545,473.69158816337585
546,474.56658411026
547,475.44158029556274
548,476.29857635498047
549,477.1355724334717
550,477.9825687408447
551,478.8275649547577
552,479.64356112480164
553,480.4905574321747
554,481.33755350112915
555,482.15054988861084
556,482.98954606056213
557,483.8565421104431
558,484.7125382423401
559,485.5695343017578
560,486.45153045654297
561,487.32252645492554
562,488.16152262687683
563,489.0045187473297
564,489.8545150756836
565,490.70551109313965
566,491.5395073890686
567,492.3935034275055
568,493.2504997253418
569,494.0934958457947
570,494.9194920063019
571,495.77748823165894
572,496.6334843635559
573,497.4614806175232
574,498.2964768409729
575,499.1464729309082
576,499.994469165802
577,500.82846546173096
578,501.6764614582062
579,502.55245757102966
580,503.4384536743164
581,504.29144978523254
582,505.1464457511902
583,505.99144196510315
584,506.81743836402893
585,507.6334345340729
586,508.464430809021
587,509.3294270038605
588,510.17442321777344
589,511.00041937828064
590,511.83941555023193
591,512.6824116706848
592,513.5114080905914
593,514.331404209137
594,515.1834003925323
595,516.0303966999054
596,516.8543930053711
597,517.6833891868591
598,518.5283854007721
599,519.3843815326691
600,520.2263777256012
601,521.0523738861084
602,521.8993701934814
603,522.7403662204742
604,523.5613625049591
605,524.3883588314056
606,525.2363550662994
607,526.0763511657715
608,526.9013473987579
609,527.7553436756134
610,528.6063396930695
611,529.4683358669281
612,530.300332069397
613,531.1493282318115
614,532.0103242397308
615,532.8573205471039
616,533.6983168125153
617,534.5673127174377
618,535.4183089733124
619,536.2823050022125
620,537.0613014698029
621,537.8062980175018
622,538.5372948646545
623,539.2862913608551
624,540.0752878189087
625,540.8672842979431
626,541.6592807769775
627,542.4602770805359
628,543.2832734584808
629,544.0972697734833
630,544.8742661476135
631,545.6242628097534
632,546.3692593574524
633,547.120255947113
634,547.8712525367737
635,548.6412491798401
636,549.4002456665039
637,550.1922421455383
638,550.9732384681702
639,551.7622349262238
640,552.524231672287
641,553.2812280654907
642,554.0572247505188
643,554.7922213077545
644,555.4882180690765
645,556.2002148628235
646,556.8642120361328
647,557.5282089710236
648,558.1882059574127
649,558.8252031803131
650,559.4562001228333
651,560.0711975097656
652,560.6721947193146
653,561.2841918468475
654,561.9071891307831
655,562.5271863937378
656,563.1471834182739
657,563.7701807022095
658,564.424177646637
659,565.0981748104095
660,565.8061714172363
661,566.4881684780121
662,567.1641652584076
663,567.872162103653
664,568.5691590309143
665,569.2561559677124
666,569.9331529140472
667,570.6261496543884
668,571.3171465396881
669,571.9921436309814
670,572.6801404953003
671,573.3801372051239
672,574.0691342353821
673,574.7381310462952
674,575.4221279621124
675,576.1201248168945
676,576.823121547699
677,577.5141184329987
678,578.21111536026
679,578.945111989975
680,579.670108795166
681,580.3971054553986
682,581.140102148056
683,581.8770987987518
684,582.610095500946
685,583.3300921916962
686,584.069088935852
687,584.7940855026245
688,585.5200822353363
689,586.262079000473
690,587.0210754871368
691,587.7720720767975
692,588.5230686664581
693,589.2980651855469
694,590.0810616016388
695,590.8340582847595
696,591.5980548858643
697,592.3610513210297
698,593.1140480041504
699,593.8640446662903
700,594.6400411128998
701,595.4100375175476
702,596.1740341186523
703,596.9400305747986
704,597.7060272693634
705,598.4470238685608
706,599.1900205612183
707,599.9530169963837
708,600.7120137214661
709,601.4620101451874
710,602.2100069522858
711,602.9770033359528
712,603.7220001220703
713,604.472996711731
714,605.2409930229187
715,606.0099897384644
716,606.771986246109
717,607.5159828662872
718,608.2789793014526
719,609.0209760665894
720,609.7659726142883
721,610.5039694309235
722,611.2479660511017
723,611.9919626712799
724,612.738959312439
725,613.505955696106
726,614.2499523162842
727,615.0129489898682
728,615.7569456100464
729,616.5419421195984
730,617.3219385147095
731,618.099935054779
732,618.8539316654205
733,619.6109280586243
734,620.3679246902466
735,621.1279213428497
736,621.9199175834656
737,622.7359139919281
738,623.5829100608826
739,624.447906255722
740,625.3029024600983
741,626.1668984889984
742,627.0368945598602
743,627.895890712738
744,628.751886844635
745,629.6148829460144
746,630.507878780365
747,631.4098746776581
748,632.3288705348969
749,633.2698664665222
750,634.1898622512817
751,635.1008579730988
752,636.0048539638519
753,636.9038498401642
754,637.7858459949493
755,638.6678419113159
756,639.5548379421234
757,640.4378340244293
758,641.3308298587799
759,642.2418258190155
760,643.1418216228485
761,644.0248177051544
762,644.895813703537
763,645.7368099689484
764,646.5718061923981
765,647.414802312851
766,648.2667984962463
767,649.1047947406769
768,649.9287910461426
769,650.7927870750427
770,651.6677832603455
771,652.536779165268
772,653.3777754306793
773,654.27277135849
774,655.1847672462463
775,656.0777633190155
776,656.9717590808868
777,657.8617551326752
778,658.7377512454987
779,659.5977473258972
780,660.467743396759
781,661.3497393131256
782,662.250735282898
783,663.1567311286926
784,664.0667271614075
785,664.9797229766846
786,665.9137187004089
787,666.8587143421173
788,667.7847101688385
789,668.6927061080933
790,669.5617022514343
791,670.4226982593536
792,671.2896943092346
793,672.170690536499
794,673.0246865749359
795,673.866682767868
796,674.7236788272858
797,675.5926749706268
798,676.4106712341309
799,677.2396674156189
800,678.0996634960175
801,678.9586596488953
802,679.7836558818817
803,680.6346521377563
804,681.507648229599
805,682.37464427948
806,683.2676401138306
807,684.148636341095
808,685.0236322879791
809,685.8986282348633
810,686.7546243667603
811,687.6166205406189
812,688.4566168785095
813,689.3176128864288
814,690.2016088962555
815,691.0916049480438
816,691.9956007003784
817,692.9035966396332
818,693.7445929050446
819,694.5705890655518
820,695.414585351944
821,696.243581533432
822,697.0495779514313
823,697.868574142456
824,698.740570306778
825,699.5955662727356
826,700.4355626106262
827,701.3575584888458
828,702.2705543041229
829,703.1195504665375
830,704.0125463008881
831,704.9085423946381
832,705.8065383434296
833,706.6785342693329
834,707.5755302906036
835,708.465526342392
836,709.3725221157074
837,710.3255178928375
838,711.2445137500763
839,712.1585094928741
840,713.090505361557
841,714.0025012493134
842,714.9294970035553
843,715.8324928283691
844,716.7244889736176
845,717.5814850330353
846,718.467481136322
847,719.3624770641327
848,720.24547290802
849,721.090469121933
850,721.9054653644562
851,722.7674615383148
852,723.660457611084
853,724.500453710556
854,725.3534498214722
855,726.1944460868835
856,726.9844424724579
857,727.7654390335083
858,728.5704352855682
859,729.3404319286346
860,730.092428445816
861,730.8924248218536
862,731.704421043396
863,732.4934175014496
864,733.3144137859344
865,734.192409992218
866,735.0874059200287
867,735.997401714325
868,736.9143974781036
869,737.7783937454224
870,738.6373898983002
871,739.5133857727051
872,740.4273817539215
873,741.3193776607513
874,742.170373916626
875,743.04336977005
876,743.926365852356
877,744.8013620376587
878,745.6303582191467
879,746.491354227066
880,747.3863501548767
881,748.29234623909
882,749.1613421440125
883,750.0573382377625
884,750.955334186554
885,751.8043303489685
886,752.6703262329102
887,753.5413224697113
888,754.4043185710907
889,755.3013143539429
890,756.2423102855682
891,757.1963057518005
892,758.1133017539978
893,759.0512974262238
894,759.9782931804657
895,760.8262894153595
896,761.66428565979
897,762.4992818832397
898,763.354278087616
899,764.1992743015289
900,765.0992701053619
901,766.0222659111023
902,766.9252619743347
903,767.7912578582764
904,768.691253900528
905,769.5982496738434
906,770.4412460327148
907,771.2712421417236
908,772.1282384395599
909,772.9722344875336
910,773.7892308235168
911,774.6522269248962
912,775.549222946167
913,776.4232189655304
914,777.2792150974274
915,778.1892108917236
916,779.0772068500519
917,779.9442028999329
918,780.8131990432739
919,781.6951949596405
920,782.5761911869049
921,783.4611871242523
922,784.3011832237244
923,785.174179315567
924,786.063175201416
925,786.9531712532043
926,787.8201673030853
927,788.7111632823944
928,789.6291592121124
929,790.5311551094055
930,791.3881511688232
931,792.3271470069885
932,793.2921426296234
933,794.2161383628845
934,795.1071343421936
935,795.9961304664612
936,796.9071261882782
937,797.7731223106384
938,798.6761181354523
939,799.6181139945984
940,800.5071098804474
941,801.3811058998108
942,802.2711019515991
943,803.1370980739594
944,803.9570944309235
945,804.7930905818939
946,805.6270868778229
947,806.4230833053589
948,807.2580795288086
949,808.1200754642487
950,808.9510717391968
951,809.7870678901672
952,810.6540641784668
953,811.5060601234436
954,812.3240566253662
955,813.165052652359
956,814.0260488986969
957,814.8720450401306
958,815.7280411720276
959,816.5850372314453
960,817.4410333633423
961,818.2470297813416
962,819.0780260562897
963,819.9460220336914
964,820.7770183086395
965,821.6310143470764
966,822.5020105838776
967,823.3720066547394
968,824.1750028133392
969,824.9999992847443
970,825.8479952812195
971,826.6589915752411
972,827.4549880027771
973,828.3169841766357
974,829.2179801464081
975,830.0639762878418
976,830.9549722671509
977,831.8549680709839
978,832.7979638576508
979,833.6829600334167
980,834.6119556427002
981,835.5549514293671
982,836.4769473075867
983,837.3449432849884
984,838.2379393577576
985,839.1459352970123
986,840.0749309062958
987,841.0059268474579
988,841.8829228878021
989,842.8029186725616
990,843.7379143238068
991,844.6619102954865
992,845.5249063968658
993,846.410902261734
994,847.3198981285095
995,848.2378940582275
996,849.1008901596069
997,849.9908862113953
998,850.8848822116852
999,851.7178783416748
1000,852.5828745365143
1001,853.4668705463409
1002,854.3218665122986
1003,855.2158625125885
1004,856.1158585548401
1005,857.0108544826508
1006,857.8828504085541
1007,858.7978463172913
1008,859.7098422050476
1009,860.6578378677368
1010,861.5568337440491
1011,862.4468297958374
1012,863.346825838089
1013,864.2458217144012
1014,865.0668179988861
1015,865.9338140487671
1016,866.8378100395203
1017,867.7358059883118
1018,868.6248018741608
1019,869.550797700882
1020,870.4947934150696
1021,871.4207892417908
1022,872.3077852725983
1023,873.2347810268402
1024,874.0807771682739
1025,874.8967735767365
1026,875.7267696857452
1027,876.5757658481598
1028,877.4077620506287
1029,878.226758480072
1030,879.0737545490265
1031,879.938750743866
1032,880.8207466602325
1033,881.6737427711487
1034,882.5537388324738
1035,883.4457347393036
1036,884.3437306880951
1037,885.2167267799377
1038,886.0667231082916
1039,886.9467189311981
1040,887.8427150249481
1041,888.7817106246948
1042,889.7307064533234
1043,890.6547021865845
1044,891.5266983509064
1045,892.4056942462921
1046,893.2946903705597
1047,894.1206865310669
1048,894.9176828861237
1049,895.7396793365479
1050,896.5786755084991
1051,897.4006717205048
1052,898.206668138504
1053,899.0486643314362
1054,899.9276602268219
1055,900.7766563892365
1056,901.6406526565552
1057,902.5006487369537
1058,903.3246450424194
1059,904.1386413574219
1060,904.9726374149323
1061,905.7996337413788
1062,906.6006300449371
1063,907.4346263408661
1064,908.2836225032806
1065,909.1366186141968
1066,909.9716148376465
1067,910.842610836029
1068,911.7306070327759
1069,912.6196029186249
1070,913.472599029541
1071,914.3305952548981
1072,915.1775913238525
1073,915.9895875453949
1074,916.7895839214325
1075,917.638580083847
1076,918.4825763702393
1077,919.3085725307465
1078,920.1525688171387
1079,921.0055649280548
1080,921.8345611095428
1081,922.643557548523
1082,923.4825537204742
1083,924.3455498218536
1084,925.1615462303162
1085,925.9785425662994
1086,926.8285386562347
1087,927.6885347366333
1088,928.5205309391022
1089,929.3565270900726
1090,930.1995234489441
1091,931.0075197219849
1092,931.7915160655975
1093,932.6115124225616
1094,933.4435086250305
1095,934.297504901886
1096,935.1465010643005
1097,936.0394968986511
1098,936.9774928092957
1099,937.8974885940552
1100,938.7934844493866
1101,939.6744804382324
1102,940.5954763889313
1103,941.452472448349
1104,942.2714688777924
1105,943.1114649772644
1106,943.9464612007141
1107,944.7414577007294
1108,945.536453962326
1109,946.3724503517151
1110,947.2404463291168
1111,948.0694425106049
1112,948.9414386749268
1113,949.8264346122742
1114,950.6604309082031
1115,951.5024271011353
1116,952.4194228649139
1117,953.3454186916351
1118,954.1964149475098
1119,955.0214111804962
1120,955.8684072494507
1121,956.7544033527374
1122,957.6453993320465
1123,958.4913954734802
1124,959.3203916549683
1125,960.1763877868652
1126,961.0883836746216
1127,962.03337931633
1128,962.9103753566742
1129,963.7653715610504
1130,964.6463675498962
1131,965.5573635101318
1132,966.4763593673706
1133,967.3363554477692
1134,968.1923515796661
1135,969.0813474655151
1136,969.9763433933258
1137,970.8263397216797
1138,971.6633358001709
1139,972.5063319206238
1140,973.3713281154633
1141,974.2563240528107
1142,975.1103203296661
1143,975.9483165740967
1144,976.8043127059937
1145,977.7103085517883
1146,978.6023044586182
1147,979.4803004264832
1148,980.350296497345
1149,981.2522923946381
1150,982.1842882633209
1151,983.1092841625214
1152,983.9942800998688
1153,984.8942759037018
1154,985.8152718544006
1155,986.7242677211761
1156,987.6152637004852
1157,988.5142595767975
1158,989.4422554969788
1159,990.374251127243
1160,991.279247045517
1161,992.1942429542542
1162,993.1312386989594
1163,994.0582344532013
1164,994.944230556488
1165,995.8292264938354
1166,996.738222360611
1167,997.6662182807922
1168,998.607213973999
1169,999.5432097911835
1170,1000.4422056674957
1171,1001.330201625824
1172,1002.2511975765228
1173,1003.1741933822632
1174,1004.0951890945435
1175,1004.9501852989197
1176,1005.8141813278198
1177,1006.7001774311066
1178,1007.6041731834412
1179,1008.4881691932678
1180,1009.3671653270721
1181,1010.2731611728668
1182,1011.2111570835114
1183,1012.1591527462006
1184,1013.046148777008
1185,1013.913144826889
1186,1014.7611408233643
1187,1015.5811371803284
1188,1016.3981335163116
1189,1017.2271296977997
1190,1018.0451259613037
1191,1018.9441220760345
1192,1019.8641178607941
1193,1020.7981135845184
1194,1021.7011096477509
1195,1022.6151053905487
1196,1023.5781011581421
1197,1024.5290968418121
1198,1025.4680924415588
1199,1026.3310885429382
1200,1027.177084684372
1201,1028.044080734253
1202,1028.924076795578
1203,1029.8190727233887
1204,1030.744068622589
1205,1031.6060647964478
1206,1032.4610607624054
1207,1033.3520567417145
1208,1034.277052640915
1209,1035.2330484390259
1210,1036.1940438747406
1211,1037.1250398159027
1212,1038.0270357131958
1213,1038.931031703949
1214,1039.8540275096893
1215,1040.7830231189728
1216,1041.7190189361572
1217,1042.6150150299072
1218,1043.5040109157562
1219,1044.412006855011
1220,1045.328002691269
1221,1046.2289986610413
1222,1047.0909945964813
1223,1047.9469907283783
1224,1048.7879869937897
1225,1049.6819829940796
1226,1050.626978635788
1227,1051.5839743614197
1228,1052.5329701900482
1229,1053.4299659729004
1230,1054.3199620246887
1231,1055.2549576759338
1232,1056.2229533195496
1233,1057.1839489936829
1234,1058.0939450263977
1235,1058.9849410057068
1236,1059.883936882019
1237,1060.808932542801
1238,1061.7329285144806
1239,1062.6519243717194
1240,1063.5429203510284
1241,1064.4319162368774
1242,1065.3699119091034
1243,1066.3039078712463
1244,1067.2389035224915
1245,1068.1678993701935
1246,1069.0648953914642
1247,1069.9498913288116
1248,1070.8548872470856
1249,1071.7828829288483
1250,1072.7218787670135
1251,1073.6548745632172
1252,1074.5408704280853
1253,1075.4308664798737
1254,1076.3458623886108
1255,1077.2598581314087
1256,1078.1708540916443
1257,1079.0758500099182
1258,1079.9748458862305
1259,1080.852842092514
1260,1081.7328379154205
1261,1082.6648337841034
1262,1083.6018295288086
1263,1084.5228254795074
1264,1085.4198212623596
1265,1086.2948174476624
1266,1087.1508135795593
1267,1087.9798097610474
1268,1088.8388059139252
1269,1089.7338018417358
1270,1090.6297976970673
1271,1091.5327937602997
1272,1092.409789800644
1273,1093.2617859840393
1274,1094.0907821655273
1275,1094.9607782363892
1276,1095.8437740802765
1277,1096.7287702560425
1278,1097.6317660808563
1279,1098.5147621631622
1280,1099.3727581501007
1281,1100.2237544059753
1282,1101.1117503643036
1283,1102.0217461585999
1284,1102.9457421302795
1285,1103.8977377414703
1286,1104.854733467102
1287,1105.757729291916
1288,1106.6587252616882
1289,1107.5767211914062
1290,1108.5127170085907
1291,1109.4507126808167
1292,1110.3677084445953
1293,1111.2507045269012
1294,1112.107700586319
1295,1112.9666967391968
1296,1113.8606927394867
1297,1114.7626886367798
1298,1115.6656844615936
1299,1116.5456805229187
1300,1117.4146766662598
1301,1118.2706727981567
1302,1119.145668745041
1303,1120.049664735794
1304,1120.9576606750488
1305,1121.878656387329
1306,1122.7976522445679
1307,1123.7006483078003
1308,1124.5606443881989
1309,1125.4066405296326
1310,1126.247636795044
1311,1127.0926327705383
1312,1127.9636290073395
1313,1128.867624759674
1314,1129.7626206874847
1315,1130.6386168003082
1316,1131.5376126766205
1317,1132.4426085948944
1318,1133.3436045646667
1319,1134.2436006069183
1320,1135.114596605301
1321,1135.9865925312042
1322,1136.856588602066
1323,1137.728584766388
1324,1138.608580827713
1325,1139.475576877594
1326,1140.315572977066
1327,1141.1755690574646
1328,1142.0665650367737
1329,1142.945561170578
1330,1143.8315570354462
1331,1144.6665532588959
1332,1145.4905495643616
1333,1146.3375458717346
1334,1147.1785418987274
1335,1148.0325381755829
1336,1148.8895342350006
1337,1149.765530347824
1338,1150.599526643753
1339,1151.4345228672028
1340,1152.2775189876556
1341,1153.1485149860382
1342,1154.0375108718872
1343,1154.9195070266724
1344,1155.7825031280518
1345,1156.621499300003
1346,1157.464495420456
1347,1158.3214917182922
1348,1159.1964876651764
1349,1160.0634837150574
1350,1160.9084799289703
1351,1161.7394762039185
1352,1162.5584723949432
1353,1163.4104685783386
1354,1164.3024644851685
1355,1165.213460445404
1356,1166.1304562091827
1357,1167.0134522914886
1358,1167.8914482593536
1359,1168.792444229126
1360,1169.7094399929047
1361,1170.6174359321594
1362,1171.5374319553375
1363,1172.4644277095795
1364,1173.3874235153198
1365,1174.2934193611145
1366,1175.191415309906
1367,1176.1164112091064
1368,1177.0534069538116
1369,1177.9934027194977
1370,1178.965398311615
1371,1179.894394159317
1372,1180.816389799118
1373,1181.7393856048584
1374,1182.674381494522
1375,1183.628377199173
1376,1184.5733728408813
1377,1185.5133686065674
1378,1186.3903646469116
1379,1187.2473607063293
1380,1188.1043570041656
1381,1188.98135304451
1382,1189.9103486537933
1383,1190.8413445949554
1384,1191.7903401851654
1385,1192.699336051941
1386,1193.5633323192596
1387,1194.4253282546997
1388,1195.29332447052
1389,1196.180320262909
1390,1197.076316356659
1391,1197.9883122444153
1392,1198.9203078746796
1393,1199.8653037548065
1394,1200.7892994880676
1395,1201.6782956123352
1396,1202.5862913131714
1397,1203.495287179947
1398,1204.3922832012177
1399,1205.2862792015076
1400,1206.171275138855
1401,1207.0232713222504
1402,1207.8602676391602
1403,1208.703263759613
1404,1209.5332601070404
1405,1210.3702561855316
1406,1211.220252275467
1407,1212.0632486343384
1408,1212.9132447242737
1409,1213.7642407417297
1410,1214.6362369060516
1411,1215.4932329654694
1412,1216.328229188919
1413,1217.1502256393433
1414,1217.967221736908
1415,1218.7622182369232
1416,1219.5772144794464
1417,1220.3942108154297
1418,1221.227207183838
1419,1222.0832033157349
1420,1222.945199251175
1421,1223.8021955490112
1422,1224.6151916980743
1423,1225.3781883716583
1424,1226.1231849193573
1425,1226.8811814785004
1426,1227.6791779994965
1427,1228.4431743621826
1428,1229.200170993805
1429,1230.029167175293
1430,1230.9061632156372
1431,1231.7371594905853
1432,1232.6031556129456
1433,1233.5301513671875
1434,1234.4461472034454
1435,1235.3811430931091
1436,1236.3501386642456
1437,1237.322134256363
1438,1238.2671301364899
1439,1239.1661260128021
1440,1240.0541219711304
1441,1240.9261178970337
1442,1241.7761142253876
1443,1242.6171102523804
1444,1243.4541065692902
1445,1244.297102689743
1446,1245.1280989646912
1447,1245.987095117569
1448,1246.8520913124084
1449,1247.7170872688293
1450,1248.5240836143494
1451,1249.3220801353455
1452,1250.1510763168335
1453,1250.9810724258423
1454,1251.7740688323975
1455,1252.5710654258728
1456,1253.4170615673065
1457,1254.275057554245
1458,1255.095053911209
1459,1255.932050228119
1460,1256.8030462265015
1461,1257.6810421943665
1462,1258.5100383758545
1463,1259.4090344905853
1464,1260.3090302944183
1465,1261.2100262641907
1466,1262.1120221614838
1467,1262.9950182437897
1468,1263.8890142440796
1469,1264.7550101280212
1470,1265.5730066299438
1471,1266.3520030975342
1472,1267.1559994220734
1473,1267.977995634079
1474,1268.8189918994904
1475,1269.6609880924225
1476,1270.5369839668274
1477,1271.425980091095
1478,1272.2339763641357
1479,1273.0719726085663
1480,1273.884968996048
1481,1274.680965423584
1482,1275.4419620037079
1483,1276.2449581623077
1484,1277.0759544372559
1485,1277.8749508857727
1486,1278.7069470882416
1487,1279.585943222046
1488,1280.46093916893
